,r2_temp_inst,rmse_temp_inst,r2_umid_inst,rmse_umid_inst,r2_pto_orvalho_inst,rmse_pto_orvalho,r2_hour,rmse_hour,r2_pressure,rmse_pressure,r2_wind_guest,rmse_wind_guest,r2_radiation,rmse_radiation,r2_precipitation,rmse_precipitation,r2_diff_temp,rmse_diff_temp,r2_diff_umid,rmse_diff_umid,r2_diff_dew,rmse_diff_dew,r2_diff_pressure,rmse_diff_pressure
364,-0.0015663786348458775,-0.002358011054164999,-0.006503457430388604,0.0006463092667929882,-0.0058457489201790835,-0.009171425677102496,-0.001565907305218328,-0.007047509182676048,-0.005419416326639004,-0.0019183184305062717,-0.00401838429398782,-0.0009568942013109538,32.89634629766217,31.434436547531764,32.072882169952884,31.126622218625364,31.167504991413807,32.066705656904524,31.446928733212417,32.12967992815595,31.918695397399524,32.257307734749745,32.236894260174495,31.075628741867643
365,-0.008736852711430654,-0.0003502020248600246,-0.007243385593599605,0.008020195199098024,-0.0005515049086506352,-0.002948456131900423,-0.004171658054572314,-0.0013892877125065706,-0.0052449787807999915,-0.003689977679170564,-0.000580395473162687,-0.0023807200941381446,32.286882478761676,30.29962539641431,31.05580426750734,30.666652246495214,31.810514534996507,31.8802668579847,31.258541901974706,32.21646237692014,32.5744658067615,32.08412609470999,31.072255431884365,32.94926816839308
366,-0.00020620837857387997,-0.0005776358670421811,-0.009606950157467375,-0.007341416310779669,-0.018528989049885647,-6.289312747975728e-05,-0.0005466364149611103,-0.0005249991478537552,-0.000295048392527697,-0.002332213991241394,-0.00027179532367216375,-0.006953742589563827,32.07297869128929,31.330535481544533,30.998308199489355,33.31486672977017,31.812674025191217,31.901812890172337,32.14018270706998,33.031023964501905,33.414127069598706,31.82541033674962,32.62752454091942,30.82725055970374
367,-0.01952128405683129,-9.127731103775183e-05,-7.709366495944892e-05,0.012288908280447264,-0.00016034956028909697,-0.0006077953437366723,-0.0015763365943555208,-0.0020876229150279535,-0.0033129921053485223,-0.015756203703467087,-0.00034291537057362653,-0.04391626073650423,30.92524794946066,30.483416756383914,32.487282958867254,31.71931830469791,31.541674092504998,31.49919863934995,30.724544175556886,32.09579749239673,31.154248410325387,31.736512368857685,32.31752529453649,29.783759748697886
368,-0.004229110988967166,-0.0015857459101129567,-0.042125267367165264,0.019268176829760675,-0.00045705714507926487,-0.012365330715479628,-0.026512415819140545,-0.0027675498001751286,-0.006023126797339851,-0.0002146111937897377,-0.0005245026686755416,-0.0004116907595432817,32.26614383596033,31.6629765296117,31.30435010569956,31.748201873594788,32.61073145090518,31.51574703309755,32.413649448994455,32.31754241923278,32.71008968989059,31.640719738636413,30.613174084317418,32.580550709988294
369,-0.005100831051645605,-0.0009518035431277383,-0.013259654064870396,0.02609581840040953,-0.0004032217101495039,-0.0006522329883824618,-0.011076089865872607,-0.0007263263547006016,-0.003961994503197452,-0.005643274885122063,-0.004118063376390868,-0.0007422836651584941,32.055666181943685,32.05064042659711,31.44208241341039,31.514454908774166,31.193268631634783,33.054908310923565,32.44045901314889,31.556176483860426,31.05418708794612,30.543451858275336,32.62227338234325,31.408113745738515
370,-0.0005057729311499504,-0.00012892952501464272,-0.016718571655993664,0.010388568273143273,-0.00013673059832575163,-0.000882775967802063,-0.00974103002097837,-0.0016749672859697196,-0.0011714226503751757,-0.010047018473128722,-0.0009955793254994294,-0.011076854868304231,30.81075973552039,30.628755002416828,32.976554401829475,31.400807357634303,32.88870782484303,32.833606046867935,33.44976782706861,32.23304825871349,31.257583578929168,30.719786761366095,30.518656085666777,30.768544148449966
371,-0.01645075390061579,-0.008461065895932762,-0.0021297587276061236,-0.05020702804497623,-0.0003383876740692404,-0.00784654332262602,-0.00206782730233801,-0.011481885980834994,-0.0073647452866068,-0.0013625033672846065,-0.0003131376892928639,-0.0024986033855711742,31.828017900000553,30.73120155979309,32.29683834950359,31.483784653543108,31.9428522201197,31.416817275691027,32.19008954610805,31.011646487580155,32.470492339733255,31.171969956418742,31.696510077182747,31.51633447928128
372,-0.003669135621909625,-0.004882139176236366,-0.004230919897015406,0.00821783650356489,-9.798134876204401e-05,-0.00548577227492264,-0.005696338006899726,-0.004589536799872507,-9.471462874777181e-05,-0.0013564336536522337,-0.001027323458919982,-0.002890447754128056,31.86310698148756,32.77526738712798,32.179931100803195,31.535849232806058,32.97196298064543,31.72443030453999,30.452689739590504,32.08090614195467,31.911333511291016,32.777000750932125,31.988694534023324,31.780527148671123
373,-0.002959868618544581,-0.0009922846219401205,-1.4433093337595793e-05,-0.010471614852212152,-0.00012013208603400827,-0.0035113082691400344,-0.001823469425474622,-0.02441078874023206,-0.005867654208913997,-0.023414436725153864,-0.0006909319894126131,-0.036691575325984216,31.19621638251121,31.529323889573632,32.10734764498704,33.67839063203123,31.453921609408145,31.365605443468766,33.412442723531036,32.08242666561329,30.55421460742275,32.517220990232516,31.593803803426137,33.28868652371709
374,-0.0004805253092130535,-0.008019020375029218,-0.005510883711436154,-0.008875319251785196,-0.028132040586396956,-0.0031772639226528288,-0.004882736209744998,-0.007836431281166956,-0.0003748799636440481,-0.011483549877702393,-0.0010658409398682789,-0.008202049719659765,30.385442077165767,31.377969664456153,30.322289517531964,31.690533025575387,30.48969178043681,33.15882514884923,31.541898454943734,32.142061794514156,32.394641029003886,31.58728724978748,32.00510658397644,31.75146707343841
375,-0.0007446186057822324,-0.0017894315763866686,-0.0012511202189307014,-0.009761398848686431,-0.006326962367620537,-0.026110561394028675,0.012570879891087072,-0.012616739525926457,-0.01171788572875454,-0.00534225930716925,-0.010326589021033561,-0.003997408493890964,32.51795620326997,31.962149489965547,31.062206089500386,31.325014096925333,32.86306529602158,32.17682851945033,31.64582157500816,30.830265619036012,32.638835722817554,31.414760370261885,31.443300961662604,30.526273095002495
376,-0.00996877235930227,-0.004084584580289485,-1.9304962719512986e-06,0.006691729760891829,-0.003468130565599692,-0.010404985177989712,-0.007039329926689097,-0.0073727042907958396,-0.00016189359261198355,-0.0018124797995320296,-0.011351841186391765,-0.0015201993646574152,31.00286202570492,31.49611638379305,31.526076441183637,33.12241956236112,32.001251308246445,31.781842863046567,32.03530529067745,32.54883677220983,31.615746895067375,32.63780481363426,32.00490551243785,31.14303402402508
377,-0.00012246109931579596,-0.0016690605999301056,-0.004412365686485176,0.020130256892878173,-0.0012024406793986753,-0.00016806106057343229,-0.006988603881890931,-0.008799421727688772,-0.0013904369943076311,-0.0034826586358744915,-0.002755784590660726,-0.00482162367801231,31.288732213861625,32.65746211574968,34.49207249779255,32.573743054885355,32.48345742895961,31.010740832104933,31.506728653566633,33.5077092121799,32.88215144100333,33.44446273255015,32.23630462445736,31.661988856164704
378,-0.0010734778462537786,-4.1019219597426826e-05,-0.004005650599414157,0.024090575368479805,-0.009256132759308144,-0.002632120478300859,-0.0037473114894788218,-0.0005509294436636392,-5.076070030285429e-05,-0.0003163392533362952,-0.0009110932677705019,-0.012204458482227842,31.588371347134878,31.914832283415727,32.23760113906523,30.9320254504945,31.561959033913745,31.306565232955773,32.914073315826315,32.23851644981161,31.70442615121101,33.15750755612921,31.584725135545625,31.915699518690314
379,-0.0001371776728888996,-0.00024412884975921756,-0.0011705819775289505,-0.027579613504683076,-0.0012263042198064067,-0.0024278342825319044,0.006046488313974585,-0.0006175592260397877,-0.0031075067238617304,-0.003875082835322008,-0.003052586041642158,-0.0026355258732526643,32.23439921369773,33.72649407041693,32.87433567059166,32.234825067711206,31.87076140706946,31.443237586792282,32.20837505769094,32.04035480590592,31.822322973183308,31.954469513855166,31.288957842242255,31.720150546053155
380,-5.6672423113033545,-5.9158361664177335,-5.553692894660441,-5.2935305369950445,-5.004299338808281,-5.365138036131417,-5.27010573104323,-5.69960514084442,-6.206890939979815,-5.108007942483589,-5.538506859162422,-5.699417081192407,79.55650139444207,80.62083796697394,84.06961591931392,79.87835418904329,82.03322704124045,83.09541754905187,82.50189926896705,79.60022947305171,83.45467043390947,83.43212836134587,81.37168175604675,82.93070737327488
381,-1.2046770591729437,-1.4735266273400165,-1.2832205627654698,-1.1983771178400473,-1.3904116204058288,-1.16962210051883,-1.3060170134686135,-1.4205796700915823,-1.4273124948624862,-1.2468268495398336,-1.198741753771642,-1.2509405384015229,47.77931758349784,49.95813611739175,46.60599467959656,48.27344699461004,50.064536712026225,45.219756293451724,47.55285043186595,46.68299952102405,51.8048565645939,48.73488373479618,49.10491016774891,48.257275375717875
382,-0.19547173361656256,-0.19960494452623112,-0.19687577614031437,-0.15799342079158185,-0.21285641689796253,-0.2516869456127713,-0.1642200945238197,-0.16644839767016073,-0.25360612857201303,-0.12649649620177894,-0.34224693293783504,-0.2052146044025296,35.78643467621509,35.317916912598484,35.55366938867911,35.198335486823765,35.323700743932655,35.67753205264969,36.05977180719531,34.37349419473342,35.546288973812295,34.69978605680165,38.37409176727073,35.80429253114974
383,-0.03921574342637735,-0.003282155908314044,-0.057499196150959886,-0.013050133371858896,-0.0537291315455124,-0.009960416431399999,-0.018342348685918886,-0.005738139025185829,-0.0108501903539715,-0.0193132306209991,-0.0057315922236549355,-5.372333757658332e-05,32.3374593093243,31.860122491447257,33.4602523482866,33.74811896879803,33.445073675354756,32.35776961291071,31.310618493290203,31.38626933387031,30.554240742252773,31.997354933709474,31.081818462288695,30.593074676823555
384,-0.00820967267912276,-0.0027517130378553745,-0.0002536311126597468,-0.009778567535446259,-1.039282928605445e-07,-0.0037713046832139607,-0.0070871140476473915,-0.0003631085479520735,-0.00357517867736612,-0.0029450192539761666,-0.00028208603840162993,-0.001077598570534244,32.60346726970822,32.11332592344092,29.936095867747284,31.79475545614852,32.601747607801265,32.06083441402192,31.086567845263655,31.81557816595438,31.451746720984964,30.53274356609133,30.96220698710248,33.24186219013179
385,-0.00018152126989345874,-0.00020608601863436604,-0.006409598105429293,0.0033228964020595164,-9.396544250939165e-05,-0.009969753727954611,-0.00010882610650697622,-0.030048534436524665,-0.0003985899167784357,-0.0003747010883401458,-0.007851237770708064,-0.00022681807331359494,32.28506804720687,31.02354734799985,31.741563797482275,31.383145961960714,32.46702742571977,33.28297762532715,32.63240035016557,33.00899877540001,31.61278367404644,32.060629113353734,31.430115875446027,31.49087475401841
386,-0.00845826238219427,-0.0021810171707248305,-9.514451601555507e-05,0.005528196721201195,-0.0005674630070013897,-0.0021239705752094107,-0.01327373197841708,-2.427920380965176e-06,-0.007083689581095065,-9.309235195864574e-05,-0.02187563669856729,-0.009034367974425361,31.376282090803766,30.72487329846046,31.555187096826455,32.227597829485994,32.48566857606527,31.791138715469867,31.88123409900275,31.40840676011681,31.568857599448354,33.850430635574284,31.22852482796992,31.880402358982447
387,-0.0008450568367017741,2.247839123836748e-06,-0.0021612296964925726,0.013970640515882926,-0.0028681638132996845,-0.000504121071675856,-0.0001629697864196089,-0.010209854145028174,-9.621709849927385e-05,-0.004772169403095106,-0.00014828621287343857,-0.0005730529758505298,31.579024544934907,32.35908405438801,31.5787065868814,32.13381997957908,32.140467852314075,30.970672065615016,30.816208639006764,32.007086937447404,31.891196289041112,32.12229346550528,32.846417878440626,32.089892468723434
388,-0.0003048727286341091,-0.0005815163951781166,-0.001647210346924055,0.00783478819507022,-2.494260361074474e-05,-0.004446774198312076,-0.014000762817866219,-0.019604947636929104,-0.009462080664336847,-0.006844372766993789,-0.006817071887645243,-0.0015255805998934946,32.66028684183263,32.013418988710164,32.2076831189263,31.25700717862237,30.381849704372886,31.832064009360842,31.11091863877616,31.886277605793374,30.491832336258625,31.635629294214727,30.691571085828585,30.675548290089864
389,-0.0012703379917624602,-0.0007710372568288104,-0.0003979786643109051,0.014123758958979216,-0.0017775751245192595,-0.0003857437721508372,-0.019754985984800744,-0.0009252500449570267,-0.00019838588907017396,-0.0007055675230671632,-0.009615884745679537,-0.00021733875744245346,30.645191785486066,31.62711070354647,32.317506087152715,31.13988084704248,31.420531488829692,32.19763917949492,33.441283448189076,31.70962538457271,32.429718758031775,31.707281388060128,32.284532062485205,32.68814486953043
390,-0.0033330366478414586,-0.0014873403012720665,-0.005347830841691215,0.0017070837702279906,-0.0006506925175970846,-0.0007331248073201291,-0.0022093386736981024,-0.012416320281547044,-0.00021477199523678436,-0.009096590562309492,-0.0017372600573013486,-0.0011822324448411692,31.424230252396644,31.95887773639953,30.895162144580986,31.966769771888327,31.96371794716986,31.648787392763747,31.01741579254812,32.06793485528742,32.46294933698261,32.677347524642755,33.37061923364198,31.603677086055097
391,-0.00014981639437916527,-0.0016483083324367875,-0.00331190967213546,-0.0012891753175627851,-0.0023105172042432454,-6.614899715451372e-05,-0.004849040424339535,-0.0034904934313726432,-0.00038841040774317825,-0.005197692489131933,-0.0008614197437664117,-0.0002338903524132796,32.421016465641316,32.017112701504615,32.675360972241705,32.41267491674324,30.85897056676036,32.13730906923988,32.85530461126284,32.537499717109455,32.71699347873231,32.05266123037092,30.91169686493933,30.220994136086492
392,-0.0002022557466971886,-0.008181075198162135,-8.532813519757099e-05,0.006567600585017264,-0.001589828311282071,-0.0032257023470732005,-0.0013664571441556195,-0.007420137115910164,-0.0006069383751736712,-0.0051809642343130236,-0.00038534660154909695,-0.004417687816961724,32.950011988463245,31.900476144769286,32.04162491771884,31.96352957187999,31.776099861536395,31.04141529874989,31.34621693209466,31.466603468855098,32.11234855100122,33.36375337002869,33.0099893940662,31.8711427558872
393,-0.00388027797421997,-0.007436966515711241,-0.0006807484264110819,0.018155455696013068,-0.001381753675401498,-5.608143763957685e-05,-0.0020179692762278822,-0.0036919848616705497,-0.011190515403074475,-0.006075328725931195,-0.0005000942953430343,-0.00043632536869253613,30.886585690447095,30.735764466857752,32.51732212850307,32.85767504679291,32.01280345947936,31.261733174475914,33.3923873787976,32.75350571922219,32.43432725401796,32.44763204553813,31.610332899189803,31.339517919232666
